x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
54.8000250099999988,9.4665646900000002,0.0497770899999992,-0.0003263193133201
54.8001414199999957,10.0586563400000006,0.0496206700000030,-0.0004219993132999
54.8012854300000001,10.6517701200000001,0.0499966199999946,-0.0008290793133003
54.8016267199999945,11.2451925900000003,0.0498643800000025,-0.0007447393132995
54.8018972399999953,11.8386528599999998,0.0500896300000022,-0.0005234393132998
54.8024172899999940,12.4326008100000003,0.0499331000000041,-0.0006457493132999
54.8032255799999959,13.0254598099999992,0.0505174999999980,-0.0003637193132988
54.8028446499999973,13.6215809799999992,0.0501693100000011,-0.0015512693132997
54.8034460199999955,14.2159491300000003,0.0499720500000009,-0.0009813693132994
54.8035766100000004,14.8099057900000002,0.0502076399999965,-0.0016191693133010
54.8036075099999991,15.4056940999999998,0.0506154499999951,-0.0015775493132999
54.8046285900000001,16.0006286099999997,0.0498750499999972,-0.0013154793133001
54.8044089799999981,16.5969722600000011,0.0496124800000004,-0.0016176693133012
54.8043195499999953,17.1932955000000014,0.0490024099999999,-0.0018955293133018
54.8059165399999983,17.7902975000000012,0.0497124099999979,-0.0015452793133015
54.8070564099999942,18.3858134200000016,0.0498016200000038,-0.0015990193133000
54.8078237799999997,18.9830496500000017,0.0491305999999980,-0.0014569993133016
54.8064450099999974,19.5798100099999992,0.0498764800000018,-0.0011349593132977
54.8139613899999958,20.2011090600000003,0.0480026999999978,-0.0024883793132986
55.2958264199999974,0.3398308900000000,0.0483863500000012,0.0009108506866770
55.2937338499999953,0.9043157300000000,0.0499871300000052,0.0007899906866771
55.2935165099999963,1.4945067800000000,0.0498797099999990,0.0006333806866801
55.2944796199999971,2.0830990200000001,0.0500931400000013,0.0004668506866801
55.2946982699999978,2.6714121400000002,0.0502077399999976,0.0006924506866799
55.2965244899999959,3.2612503899999998,0.0493969600000028,-0.0000243493133198
55.2957403399999947,3.8507655199999999,0.0495198600000038,0.0001351606866802
55.2965295799999978,4.4408745999999999,0.0497388000000001,-0.0001589093133196
55.2976152299999981,5.0316124400000000,0.0500051699999986,-0.0004764693133197
55.2984431799999996,5.6216207899999997,0.0499274299999968,0.0000110306866805
55.2982064899999983,6.2108500299999996,0.0499961800000008,-0.0008985193133197
55.2995805399999938,6.8013770400000002,0.0496158100000059,-0.0003810993133202
55.3000617999999946,7.3940767200000002,0.0504354000000049,-0.0001671193133204
55.2998109099999979,7.9854778000000000,0.0503193099999990,-0.0008989593133197
55.3004300899999990,8.5770114000000000,0.0501709199999993,-0.0003507093133202
55.3008889699999955,9.1692506599999994,0.0496911500000010,0.0000169906866798
55.3011941999999976,9.7617533699999992,0.0502186499999979,-0.0005598993133198
55.3016260399999950,10.3553021500000000,0.0506363699999994,-0.0014469693132995
55.3026258599999991,10.9479732300000006,0.0500529500000013,-0.0005524393133012
55.3025947900000006,11.5406039299999996,0.0501156299999934,-0.0007590693133004
55.3032371299999994,12.1346115399999999,0.0503007800000006,-0.0011670893133005
55.3043286099999989,12.7287029700000005,0.0504150399999972,-0.0009086193133001
55.3054633599999974,13.3228772200000005,0.0503096300000010,-0.0006627093132998
55.3055925500000001,13.9188497200000008,0.0504285499999995,-0.0010558993133003
55.3061200299999953,14.5123245700000005,0.0495784599999993,-0.0011698593133005
55.3061151899999999,15.1081052800000002,0.0503751799999961,-0.0011961993133003
55.3073033199999955,15.7026270599999993,0.0499721199999996,-0.0006622193133001
55.3073982199999961,16.2979616699999994,0.0499659000000037,-0.0009171493132989
55.3077790799999960,16.8951457100000013,0.0499326099999990,-0.0016716093133020
55.3076436200000003,17.4918692699999987,0.0497897499999951,-0.0019966393132975
55.3085798999999980,18.0867370799999989,0.0497329700000009,-0.0015782793132999
55.3095139399999951,18.6839241099999995,0.0503554500000050,-0.0013618793133006
55.3100409499999941,19.2821401200000011,0.0503577400000026,-0.0010835793133026
55.3102181199999947,19.8822660599999992,0.0499896700000022,-0.0014960893132994
55.2921103299999999,20.5443669699999987,0.0617766799999941,-0.0005261493132984
55.7923580000000001,0.6179706100000000,0.0500490999999954,0.0002244006866771
55.7921981799999998,1.1990047100000001,0.0494498499999949,0.0001956506866798
55.7933512999999977,1.7883987800000001,0.0499278200000006,0.0005944206866799
55.7947047099999978,2.3771768700000000,0.0501901800000013,0.0011364606866802
55.7954673799999981,2.9657445999999998,0.0501747899999998,0.0002251406866800
55.7963338100000001,3.5551687099999998,0.0499544299999997,-0.0002511793133197
55.7959428599999967,4.1451220500000003,0.0497098600000001,-0.0004400893133205
55.7970192699999998,4.7354634000000004,0.0499617699999959,0.0003115006866796
55.7979490299999981,5.3273763299999999,0.0506561500000018,-0.0005601093133203
55.7976849599999980,5.9165036999999998,0.0508774299999999,0.0003258906866801
55.7983804899999996,6.5071169800000002,0.0501382599999971,-0.0002589493133200
55.7995430299999953,7.0985829699999998,0.0506879900000001,-0.0007876893133201
55.8005853199999962,7.6901161699999996,0.0505029899999982,-0.0004769793133192
55.8014216799999971,8.2826512799999996,0.0501785399999974,-0.0005929893133203
55.8012270999999984,8.8741172600000002,0.0502194799999955,-0.0008054193133198
55.8024442500000006,9.4654763899999992,0.0501340599999978,-0.0008453893133193
55.8031891400000006,10.0575446599999996,0.0501084899999995,-0.0003999093133000
55.8038292899999959,10.6514311799999994,0.0504413800000023,-0.0003465493132992
55.8042656699999995,11.2443673200000003,0.0500622799999988,-0.0004380693133008
55.8051296499999978,11.8385915900000001,0.0500582900000026,-0.0012228893133006
55.8058067899999983,12.4323936899999996,0.0505614699999981,-0.0007193893133000
55.8062657999999985,13.0260727299999992,0.0506062600000021,-0.0011326793132991
55.8066292699999948,13.6199555700000001,0.0503094500000003,-0.0008617393133008
55.8078802299999950,14.2155650500000004,0.0498472100000029,-0.0015684393133011
55.8084141299999956,14.8098352599999998,0.0498581499999986,-0.0011500693132991
55.8088163299999991,15.4056803299999991,0.0505357099999984,-0.0016040593132995
55.8087207799999945,16.0017897699999985,0.0507109400000019,-0.0008498193132986
55.8093138999999994,16.5978339999999989,0.0501631299999943,-0.0012699093132973
55.8109488699999972,17.1927466299999985,0.0501516799999990,-0.0013523793132997
55.8122710499999997,17.7892536899999989,0.0500054899999967,-0.0011438693132995
55.8114236699999964,18.3844141000000008,0.0503447999999977,-0.0013907193132994
55.8134650999999948,18.9821754899999995,0.0496640600000049,-0.0018723993132994
55.8129621900000004,19.5793813300000004,0.0496775899999946,-0.0015414393133000
55.8139096499999994,20.1959047399999996,0.0492579499999977,-0.0020881293133002
56.2950451999999970,0.3389063100000000,0.0498326599999999,0.0005408006866770
56.2923117399999953,0.9053916100000000,0.0504604300000011,0.0008545206866770
56.2928206399999951,1.4945040000000001,0.0496190799999994,0.0003992706866800
56.2938314099999957,2.0834722999999999,0.0499252199999987,0.0000526506866803
56.2948515399999962,2.6727031700000001,0.0501075000000029,0.0000258906866799
56.2958937000000006,3.2607723700000002,0.0505327799999975,0.0002007706866798
56.2964590099999995,3.8511608599999998,0.0503925399999971,-0.0005289193133198
56.2964354599999979,4.4397517100000004,0.0504298299999988,-0.0003058193133203
56.2974466199999952,5.0305079299999997,0.0502417100000017,-0.0003516093133200
56.2989495199999936,5.6221664000000002,0.0506179000000060,-0.0003930093133206
56.2990049699999986,6.2116465300000003,0.0501888699999995,0.0001361806866793
56.2991529199999974,6.8018675000000002,0.0499878099999975,-0.0003318893133200
56.3022006099999999,7.3939501099999996,0.0498806899999948,-0.0006878593133193
56.3026317399999954,7.9857437400000002,0.0500865200000007,-0.0006346093133205
56.3023678899999993,8.5783707899999992,0.0508182700000006,-0.0007775893133193
56.3027189999999962,9.1697939300000009,0.0509832600000024,-0.0007657293133203
56.3040395899999950,9.7629106300000004,0.0504231100000041,-0.0004700193133207
56.3058942499999944,10.3552028499999995,0.0504298800000029,-0.0004576593132999
56.3052490500000005,10.9490516200000005,0.0508075199999993,-0.0004462493133008
56.3068729700000006,11.5422731400000007,0.0502926099999996,-0.0007194493133014
56.3079084699999939,12.1346661200000003,0.0500999800000059,-0.0009427493132996
56.3083459899999994,12.7290886499999996,0.0508895299999992,-0.0006105893133004
56.3080973599999979,13.3229499300000001,0.0506772399999988,-0.0010405493133003
56.3081460699999994,13.9170500500000003,0.0508457399999998,-0.0008961493133004
56.3092262999999988,14.5131409900000001,0.0503280900000007,-0.0014598193133004
56.3106462699999994,15.1076085599999992,0.0502670599999959,-0.0011960493132985
56.3111925299999996,15.7035086699999997,0.0508747099999951,-0.0014642793133000
56.3119243699999998,16.2997830599999993,0.0505449099999993,-0.0014359893133005
56.3136770299999938,16.8947368599999983,0.0504902100000066,-0.0010195193132994
56.3150094199999955,17.4905931700000004,0.0504780800000049,-0.0017233793133009
56.3145827999999966,18.0874750000000013,0.0504436599999991,-0.0018583193132997
56.3158407299999979,18.6839576299999983,0.0496106499999982,-0.0014521093132984
56.3167616999999936,19.2802159999999994,0.0496049400000018,-0.0008688893132991
56.3173843000000005,19.8834905500000012,0.0504138999999952,-0.0014120293133004
56.7933969199999993,0.0923279900000000,0.0555858399999991,0.0028013206866772
56.7914746999999949,0.6205919700000000,0.0498554899999988,0.0007428306866770
56.7925629699999988,1.2000303500000000,0.0501122900000013,0.0003657606866800
56.7922029499999965,1.7883914100000000,0.0506499199999979,-0.0001143093133200
56.7931255099999959,2.3776901100000001,0.0504575300000027,0.0002208506866799
56.7941074299999968,2.9674338300000001,0.0510238500000000,-0.0002194093133201
56.7954383699999994,3.5567644600000001,0.0509748300000012,-0.0000203893133199
56.7963368200000005,4.1464614400000004,0.0506094399999952,-0.0003198593133202
56.7970869599999943,4.7356158600000002,0.0501191200000051,0.0000231406866797
56.7983313999999950,5.3269892399999996,0.0507970399999991,-0.0000065593133201
56.7992615900000004,5.9178186799999999,0.0502433899999986,-0.0004513993133202
56.7997432899999950,6.5073421600000003,0.0506052600000046,-0.0005525793133208
56.8010224199999953,7.0984307500000003,0.0508124999999993,-0.0004809793133207
56.8021526699999981,7.6897277900000001,0.0499935399999956,-0.0004968193133204
56.8030479899999960,8.2817767900000003,0.0507715500000003,-0.0004252993133207
56.8036275399999937,8.8741198800000003,0.0510041300000026,-0.0007349193133201
56.8051975399999947,9.4660160399999995,0.0511155800000012,-0.0006978193133200
56.8059318699999949,10.0592698200000008,0.0508250900000036,-0.0008260293133002
56.8061727599999955,10.6525359599999998,0.0512941799999993,-0.0008280493133004
56.8074947699999981,11.2461536199999994,0.0510723499999983,-0.0011162393132995
56.8090320199999965,11.8383591900000003,0.0505734600000025,-0.0006389593132994
56.8094099899999989,12.4316423199999999,0.0504705600000008,-0.0010446093133005
56.8103387600000005,13.0258356499999994,0.0514135899999957,-0.0012473093132996
56.8107549899999995,13.6207420799999994,0.0512683400000000,-0.0017028993132993
56.8106507099999973,14.2148910300000004,0.0511690900000019,-0.0008270093132996
56.8117348599999943,14.8116383700000007,0.0510175100000012,-0.0015212293133011
56.8139588700000004,15.4051995200000000,0.0511308299999982,-0.0017106593133001
56.8145355300000006,16.0011800499999985,0.0511196499999969,-0.0017767993132978
56.8153515799999980,16.5963049500000004,0.0508794499999965,-0.0012812993133018
56.8165687999999989,17.1932455200000014,0.0507929099999984,-0.0011352993133009
56.8166227599999942,17.7892529199999991,0.0508468600000000,-0.0016777793132974
56.8174457799999999,18.3851408800000016,0.0505948699999976,-0.0017439293133030
56.8181947699999981,18.9818364099999997,0.0498867900000022,-0.0017002193132996
56.8193532299999973,19.5786871900000001,0.0506040200000015,-0.0016404593133004
56.8199823999999936,20.1970879399999994,0.0517715900000013,-0.0025374393133006
57.2925110699999962,0.3403836900000000,0.0484633700000003,0.0003109806866770
57.2895297799999952,0.9067270400000000,0.0493056199999984,0.0003681906866769
57.2913532599999940,1.4941921000000000,0.0505676600000058,0.0000047006866799
57.2925281799999979,2.0830274200000001,0.0506026400000010,0.0004721106866801
57.2934150199999976,2.6728945400000002,0.0507117000000008,0.0005743606866799
57.2939847699999945,3.2616128000000000,0.0510134600000001,0.0005666406866802
57.2958637899999985,3.8508844299999998,0.0509126899999970,0.0002214606866802
57.2971378999999956,4.4404472999999998,0.0508056999999980,-0.0000474393133194
57.2983965399999988,5.0312078700000002,0.0511174199999971,0.0003604706866795
57.2992544699999939,5.6223928799999996,0.0510458500000013,-0.0008763493133195
57.2997667199999938,6.2128037699999998,0.0509564200000057,-0.0004518693133200
57.3004530599999953,6.8033667800000002,0.0510317000000029,-0.0005289993133202
57.3014924399999970,7.3940473899999999,0.0508836300000013,-0.0005835593133199
57.3028252499999979,7.9862489400000003,0.0508235100000007,-0.0004316293133204
57.3040535599999998,8.5787406399999995,0.0511870200000004,-0.0007964993133189
57.3055908699999961,9.1707691499999999,0.0513455399999998,-0.0003023193133203
57.3066469400000003,9.7627489999999995,0.0508421499999940,-0.0003241893133197
57.3075699299999997,10.3559828799999991,0.0509841000000009,-0.0007304093132987
57.3085438499999995,10.9501126499999994,0.0508302299999954,-0.0005669993132997
57.3093312999999966,11.5425854399999999,0.0504060000000024,-0.0000717693132994
57.3099058499999998,12.1351391599999996,0.0506430099999946,-0.0002907093132993
57.3117374499999954,12.7287190399999997,0.0510356899999991,-0.0006761793132988
57.3127102099999988,13.3224790700000000,0.0513593599999993,-0.0009152593133006
57.3136484300000006,13.9171319300000000,0.0510881599999990,-0.0021345893133002
57.3129193599999951,14.5120131200000007,0.0512922899999992,-0.0011986793133012
57.3145182099999957,15.1066800499999996,0.0506067900000033,-0.0013718893132992
57.3159538899999959,15.7022335099999992,0.0506576499999980,-0.0012971093132990
57.3169597299999936,16.2978552100000016,0.0510958700000046,-0.0019762493133015
57.3175118599999962,16.8939009499999990,0.0514480900000010,-0.0015924593133008
57.3190614099999962,17.4915881700000000,0.0509288300000037,-0.0017032193132991
57.3191500099999942,18.0864311499999992,0.0507882800000061,-0.0010906993132984
57.3207509699999989,18.6829145600000004,0.0510744500000015,-0.0016109193133005
57.3223401199999998,19.2798454700000015,0.0508511499999997,-0.0019412093133013
57.3231137999999945,19.8852333799999990,0.0510075600000022,-0.0025388093133003
57.7925201599999951,0.0924464100000000,0.0526536799999988,0.0001299906866771
57.7896587799999963,0.6173477200000000,0.0502213400000002,0.0000229106866769
57.7912093699999971,1.1993256800000001,0.0508259100000004,0.0004392406866800
57.7920726399999936,1.7887765300000000,0.0509901400000032,-0.0005115793133201
57.7942672599999980,2.3759687199999999,0.0500284900000025,0.0000052706866800
